"scientificName","scientificNameAuthorship","taxonID","kingdom","phylum","subphylum","class","order","suborder","infraorder","superfamily","family","genus","subgenus","specificEpithet","infraspecificEpithet","taxonRank","institutionCode","collectionCode","catalogNumber","datasetName","occurrenceID","recordedBy","recordNumber","fieldNumber","eventDate","year","month","day","basisOfRecord","locality","locationRemarks","island","stateProvince","country","countryCode","coordinateUncertaintyInMeters","georeferencedBy","georeferenceVerificationStatus","georeferenceProtocol","georeferenceRemarks","habitat","verbatimDepth","verbatimElevation","occurrenceStatus","samplingProtocol","occurrenceRemarks","individualCount","sex","establishmentMeans","provincialStatus","nationalStatus","identifiedBy","identificationQualifier","identificationRemarks","previousIdentifications","bibliographicCitation","associatedReferences","cell_id"
"Clathria (Microciona) pennata","(Lambe, 1895)",63672,"Animalia","Porifera","","Demospongiae","Poecilosclerida","",NA,"","Microcionidae","Clathria",NA,"pennata","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:6072","Andy Lamb",NA,"","2008-03-01",2008,3,1,"HumanObservation","Race Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,96,NA,"present","","Count: many",NA,"","native","unlisted","",NA,"","","Clathria (Microciona) pennata","","",416
"Clathria (Microciona) pennata","(Lambe, 1895)",63672,"Animalia","Porifera","","Demospongiae","Poecilosclerida","",NA,"","Microcionidae","Clathria",NA,"pennata","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:6190","Andy Lamb",NA,"","2008-03-01",2008,3,1,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,102,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Clathria (Microciona) pennata","","",347
"Clathria (Microciona) pennata","(Lambe, 1895)",63672,"Animalia","Porifera","","Demospongiae","Poecilosclerida","",NA,"","Microcionidae","Clathria",NA,"pennata","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:6289","Andy Lamb",NA,"","2008-03-07",2008,3,7,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,71,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Clathria (Microciona) pennata","","",416
"Clathria (Microciona) pennata","(Lambe, 1895)",63672,"Animalia","Porifera","","Demospongiae","Poecilosclerida","",NA,"","Microcionidae","Clathria",NA,"pennata","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:6381","Andy Lamb",NA,"","2008-03-07",2008,3,7,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,71,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Clathria (Microciona) pennata","","",347
"Clathria (Microciona) pennata","(Lambe, 1895)",63672,"Animalia","Porifera","","Demospongiae","Poecilosclerida","",NA,"","Microcionidae","Clathria",NA,"pennata","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:6476","Andy Lamb",NA,"","2008-03-07",2008,3,7,"HumanObservation","Race Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,55,NA,"present","","Count: very many",NA,"","native","unlisted","",NA,"","","Clathria (Microciona) pennata","","",416
"Clathria (Microciona) pennata","(Lambe, 1895)",63672,"Animalia","Porifera","","Demospongiae","Poecilosclerida","",NA,"","Microcionidae","Clathria",NA,"pennata","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:6555","Andy Lamb",NA,"","2008-03-08",2008,3,8,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,71,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Clathria (Microciona) pennata","","",347
"Clathria (Microciona) pennata","(Lambe, 1895)",63672,"Animalia","Porifera","","Demospongiae","Poecilosclerida","",NA,"","Microcionidae","Clathria",NA,"pennata","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:6647","Andy Lamb",NA,"","2008-03-22",2008,3,22,"HumanObservation","Romulus Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,64,NA,"present","","Count: very many",NA,"","native","unlisted","",NA,"","","Clathria (Microciona) pennata","","",392
"Clathria (Microciona) pennata","(Lambe, 1895)",63672,"Animalia","Porifera","","Demospongiae","Poecilosclerida","",NA,"","Microcionidae","Clathria",NA,"pennata","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:6732","Andy Lamb",NA,"","2008-04-27",2008,4,27,"HumanObservation","Mathews Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,89,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Clathria (Microciona) pennata","","",43
"Clathria (Microciona) pennata","(Lambe, 1895)",63672,"Animalia","Porifera","","Demospongiae","Poecilosclerida","",NA,"","Microcionidae","Clathria",NA,"pennata","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:6844","Andy Lamb",NA,"","2008-04-27",2008,4,27,"HumanObservation","Walker Rock",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,110,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Clathria (Microciona) pennata","","",191
"Clathria (Microciona) pennata","(Lambe, 1895)",63672,"Animalia","Porifera","","Demospongiae","Poecilosclerida","",NA,"","Microcionidae","Clathria",NA,"pennata","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:6968","Andy Lamb",NA,"","2008-05-30",2008,5,30,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,54,NA,"present","","Count: very many",NA,"","native","unlisted","",NA,"","","Clathria (Microciona) pennata","","",347
"Clathria (Microciona) pennata","(Lambe, 1895)",63672,"Animalia","Porifera","","Demospongiae","Poecilosclerida","",NA,"","Microcionidae","Clathria",NA,"pennata","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:7112","Andy Lamb",NA,"","2008-06-14",2008,6,14,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,78,NA,"present","","Count: very many",NA,"","native","unlisted","",NA,"","","Clathria (Microciona) pennata","","",347
"Clathria (Microciona) pennata","(Lambe, 1895)",63672,"Animalia","Porifera","","Demospongiae","Poecilosclerida","",NA,"","Microcionidae","Clathria",NA,"pennata","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:7270","Andy Lamb",NA,"","2008-06-21",2008,6,21,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,76,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Clathria (Microciona) pennata","","",416
"Clathria (Microciona) pennata","(Lambe, 1895)",63672,"Animalia","Porifera","","Demospongiae","Poecilosclerida","",NA,"","Microcionidae","Clathria",NA,"pennata","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:7384","Andy Lamb",NA,"","2008-06-21",2008,6,21,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,76,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Clathria (Microciona) pennata","","",347
"Clathria (Microciona) pennata","(Lambe, 1895)",63672,"Animalia","Porifera","","Demospongiae","Poecilosclerida","",NA,"","Microcionidae","Clathria",NA,"pennata","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:7507","Andy Lamb",NA,"","2008-07-19",2008,7,19,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,52,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Clathria (Microciona) pennata","","",347
"Clathria (Microciona) pennata","(Lambe, 1895)",63672,"Animalia","Porifera","","Demospongiae","Poecilosclerida","",NA,"","Microcionidae","Clathria",NA,"pennata","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:7600","Andy Lamb",NA,"","2008-07-19",2008,7,19,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,77,NA,"present","","Count: many",NA,"","native","unlisted","",NA,"","","Clathria (Microciona) pennata","","",416
"Clathria (Microciona) pennata","(Lambe, 1895)",63672,"Animalia","Porifera","","Demospongiae","Poecilosclerida","",NA,"","Microcionidae","Clathria",NA,"pennata","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:7714","Andy Lamb",NA,"","2008-08-23",2008,8,23,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,102,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Clathria (Microciona) pennata","","",347
"Clathria (Microciona) pennata","(Lambe, 1895)",63672,"Animalia","Porifera","","Demospongiae","Poecilosclerida","",NA,"","Microcionidae","Clathria",NA,"pennata","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:7813","Andy Lamb",NA,"","2008-08-29",2008,8,29,"HumanObservation","Race Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,85,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Clathria (Microciona) pennata","","",416
"Clathria (Microciona) pennata","(Lambe, 1895)",63672,"Animalia","Porifera","","Demospongiae","Poecilosclerida","",NA,"","Microcionidae","Clathria",NA,"pennata","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:7903","Andy Lamb",NA,"","2008-09-19",2008,9,19,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,137,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Clathria (Microciona) pennata","","",347
"Clathria (Microciona) pennata","(Lambe, 1895)",63672,"Animalia","Porifera","","Demospongiae","Poecilosclerida","",NA,"","Microcionidae","Clathria",NA,"pennata","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:8003","Andy Lamb",NA,"","2008-10-05",2008,10,5,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,93,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Clathria (Microciona) pennata","","",347
"Clathria (Microciona) pennata","(Lambe, 1895)",63672,"Animalia","Porifera","","Demospongiae","Poecilosclerida","",NA,"","Microcionidae","Clathria",NA,"pennata","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:8109","Andy Lamb",NA,"","2008-10-05",2008,10,5,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,85,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Clathria (Microciona) pennata","","",416
"Clathria (Microciona) pennata","(Lambe, 1895)",63672,"Animalia","Porifera","","Demospongiae","Poecilosclerida","",NA,"","Microcionidae","Clathria",NA,"pennata","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:8204","Andy Lamb",NA,"","2008-10-06",2008,10,6,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,63,NA,"present","","Count: many",NA,"","native","unlisted","",NA,"","","Clathria (Microciona) pennata","","",416
"Clathria (Microciona) pennata","(Lambe, 1895)",63672,"Animalia","Porifera","","Demospongiae","Poecilosclerida","",NA,"","Microcionidae","Clathria",NA,"pennata","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:8285","Andy Lamb",NA,"","2008-10-06",2008,10,6,"HumanObservation","Race Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,67,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Clathria (Microciona) pennata","","",416
"Clathria (Microciona) pennata","(Lambe, 1895)",63672,"Animalia","Porifera","","Demospongiae","Poecilosclerida","",NA,"","Microcionidae","Clathria",NA,"pennata","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:8472","Andy Lamb",NA,"","2008-10-09",2008,10,9,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,72,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Clathria (Microciona) pennata","","",347
"Clathria (Microciona) pennata","(Lambe, 1895)",63672,"Animalia","Porifera","","Demospongiae","Poecilosclerida","",NA,"","Microcionidae","Clathria",NA,"pennata","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:8567","Andy Lamb",NA,"","2008-10-09",2008,10,9,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,83,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Clathria (Microciona) pennata","","",416
"Clathria (Microciona) pennata","(Lambe, 1895)",63672,"Animalia","Porifera","","Demospongiae","Poecilosclerida","",NA,"","Microcionidae","Clathria",NA,"pennata","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:8654","Andy Lamb",NA,"","2008-10-10",2008,10,10,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,104,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Clathria (Microciona) pennata","","",347
"Clathria (Microciona) pennata","(Lambe, 1895)",63672,"Animalia","Porifera","","Demospongiae","Poecilosclerida","",NA,"","Microcionidae","Clathria",NA,"pennata","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:8755","Andy Lamb",NA,"","2008-10-10",2008,10,10,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,83,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Clathria (Microciona) pennata","","",416
"Clathria (Microciona) pennata","(Lambe, 1895)",63672,"Animalia","Porifera","","Demospongiae","Poecilosclerida","",NA,"","Microcionidae","Clathria",NA,"pennata","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:8835","Andy Lamb",NA,"","2008-11-12",2008,11,12,"HumanObservation","Mathews Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,91,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Clathria (Microciona) pennata","","",43
"Clathria (Microciona) pennata","(Lambe, 1895)",63672,"Animalia","Porifera","","Demospongiae","Poecilosclerida","",NA,"","Microcionidae","Clathria",NA,"pennata","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:8918","Andy Lamb",NA,"","2008-11-13",2008,11,13,"HumanObservation","Mathews Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,71,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Clathria (Microciona) pennata","","",43
"Clathria (Microciona) pennata","(Lambe, 1895)",63672,"Animalia","Porifera","","Demospongiae","Poecilosclerida","",NA,"","Microcionidae","Clathria",NA,"pennata","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:8992","Andy Lamb",NA,"","2008-12-29",2008,12,29,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,85,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Clathria (Microciona) pennata","","",347
"Clathria (Microciona) pennata","(Lambe, 1895)",63672,"Animalia","Porifera","","Demospongiae","Poecilosclerida","",NA,"","Microcionidae","Clathria",NA,"pennata","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:9072","Andy Lamb",NA,"","2008-12-29",2008,12,29,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,76,NA,"present","","Count: many",NA,"","native","unlisted","",NA,"","","Clathria (Microciona) pennata","","",416
"Clathria (Microciona) pennata","(Lambe, 1895)",63672,"Animalia","Porifera","","Demospongiae","Poecilosclerida","",NA,"","Microcionidae","Clathria",NA,"pennata","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:9167","Andy Lamb",NA,"","2009-01-02",2009,1,2,"HumanObservation","Spanish Hills wall",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,106,NA,"present","","Count: many",NA,"","native","unlisted","",NA,"","","Clathria (Microciona) pennata","","",370
"Clathria (Microciona) pennata","(Lambe, 1895)",63672,"Animalia","Porifera","","Demospongiae","Poecilosclerida","",NA,"","Microcionidae","Clathria",NA,"pennata","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:9248","Andy Lamb",NA,"","2009-01-03",2009,1,3,"HumanObservation","Galiano Wall East",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,81,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Clathria (Microciona) pennata","","",259
