"scientificName","scientificNameAuthorship","taxonID","kingdom","phylum","subphylum","class","order","suborder","infraorder","superfamily","family","genus","subgenus","specificEpithet","infraspecificEpithet","taxonRank","institutionCode","collectionCode","catalogNumber","datasetName","occurrenceID","recordedBy","recordNumber","fieldNumber","eventDate","year","month","day","basisOfRecord","locality","locationRemarks","island","stateProvince","country","countryCode","coordinateUncertaintyInMeters","georeferencedBy","georeferenceVerificationStatus","georeferenceProtocol","georeferenceRemarks","habitat","verbatimDepth","verbatimElevation","occurrenceStatus","samplingProtocol","occurrenceRemarks","individualCount","sex","establishmentMeans","provincialStatus","nationalStatus","identifiedBy","identificationQualifier","identificationRemarks","previousIdentifications","bibliographicCitation","associatedReferences","cell_id"
"Ophiura luetkenii","(Lyman, 1860)",255865,"Animalia","Echinodermata","Asterozoa","Ophiuroidea","Ophiurida","Ophiurina",NA,"","Ophiuridae","Ophiura",NA,"luetkenii","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:14685","Andy Lamb",NA,"","2011-09-07",2011,9,7,"HumanObservation","Spanish Hills wall",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,81,NA,"present","","Count: very many",NA,"","native","unlisted","",NA,"","","Ophiura luetkenii","","",370
"Ophiura luetkenii","(Lyman, 1860)",255865,"Animalia","Echinodermata","Asterozoa","Ophiuroidea","Ophiurida","Ophiurina",NA,"","Ophiuridae","Ophiura",NA,"luetkenii","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:14779","Andy Lamb",NA,"","2011-09-07",2011,9,7,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,82,NA,"present","","Count: very many",NA,"","native","unlisted","",NA,"","","Ophiura luetkenii","","",416
"Ophiura luetkenii","(Lyman, 1860)",255865,"Animalia","Echinodermata","Asterozoa","Ophiuroidea","Ophiurida","Ophiurina",NA,"","Ophiuridae","Ophiura",NA,"luetkenii","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:14900","Andy Lamb",NA,"","2011-11-18",2011,11,18,"HumanObservation","Virago Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,76,NA,"present","","Count: many",NA,"","native","unlisted","",NA,"","","Ophiura luetkenii","","",392
"Ophiura luetkenii","(Lyman, 1860)",255865,"Animalia","Echinodermata","Asterozoa","Ophiuroidea","Ophiurida","Ophiurina",NA,"","Ophiuridae","Ophiura",NA,"luetkenii","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:15003","Andy Lamb",NA,"","2011-11-25",2011,11,25,"HumanObservation","Baines Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,73,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Ophiura luetkenii","","",392
"Ophiura luetkenii","(Lyman, 1860)",255865,"Animalia","Echinodermata","Asterozoa","Ophiuroidea","Ophiurida","Ophiurina",NA,"","Ophiuridae","Ophiura",NA,"luetkenii","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:15095","Andy Lamb",NA,"","2012-03-06",2012,3,6,"HumanObservation","Spanish Hills wall",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,99,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Ophiura luetkenii","","",370
"Ophiura luetkenii","(Lyman, 1860)",255865,"Animalia","Echinodermata","Asterozoa","Ophiuroidea","Ophiurida","Ophiurina",NA,"","Ophiuridae","Ophiura",NA,"luetkenii","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:15302","Andy Lamb",NA,"","2012-08-09",2012,8,9,"HumanObservation","Alcala Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,86,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Ophiura luetkenii","","",392
"Ophiura luetkenii","(Lyman, 1860)",255865,"Animalia","Echinodermata","Asterozoa","Ophiuroidea","Ophiurida","Ophiurina",NA,"","Ophiuridae","Ophiura",NA,"luetkenii","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:15402","Andy Lamb",NA,"","2012-08-27",2012,8,27,"HumanObservation","Retreat Cove",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,91,NA,"present","","Count: abundant",NA,"","native","unlisted","",NA,"","","Ophiura luetkenii","","",238
"Ophiura luetkenii","(Lyman, 1860)",255865,"Animalia","Echinodermata","Asterozoa","Ophiuroidea","Ophiurida","Ophiurina",NA,"","Ophiuridae","Ophiura",NA,"luetkenii","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:15645","Andy Lamb",NA,"","2012-10-06",2012,10,6,"HumanObservation","Spotlight Cove",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,92,NA,"present","","Count: abundant",NA,"","native","unlisted","",NA,"","","Ophiura luetkenii","","",325
"Ophiura luetkenii","(Lyman, 1860)",255865,"Animalia","Echinodermata","Asterozoa","Ophiuroidea","Ophiurida","Ophiurina",NA,"","Ophiuridae","Ophiura",NA,"luetkenii","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:15746","Andy Lamb",NA,"","2012-10-09",2012,10,9,"HumanObservation","No Name Cove, west end",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,91,NA,"present","","Count: very many",NA,"","native","unlisted","",NA,"","","Ophiura luetkenii","","",172
"Ophiura luetkenii","(Lyman, 1860)",255865,"Animalia","Echinodermata","Asterozoa","Ophiuroidea","Ophiurida","Ophiurina",NA,"","Ophiuridae","Ophiura",NA,"luetkenii","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:15860","Andy Lamb",NA,"","2012-10-09",2012,10,9,"HumanObservation","Spotlight Cove",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,83,NA,"present","","Count: very many",NA,"","native","unlisted","",NA,"","","Ophiura luetkenii","","",325
"Ophiura luetkenii","(Lyman, 1860)",255865,"Animalia","Echinodermata","Asterozoa","Ophiuroidea","Ophiurida","Ophiurina",NA,"","Ophiuridae","Ophiura",NA,"luetkenii","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:15986","Andy Lamb",NA,"","2013-05-17",2013,5,17,"HumanObservation","Madrona Lodge",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,89,NA,"present","","Count: abundant",NA,"","native","unlisted","",NA,"","","Ophiura luetkenii","","",193
"Ophiura luetkenii","(Lyman, 1860)",255865,"Animalia","Echinodermata","Asterozoa","Ophiuroidea","Ophiurida","Ophiurina",NA,"","Ophiuridae","Ophiura",NA,"luetkenii","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:16092","Andy Lamb",NA,"","2013-10-10",2013,10,10,"HumanObservation","Spanish Hills wall",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,76,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Ophiura luetkenii","","",370
"Ophiura luetkenii","(Lyman, 1860)",255865,"Animalia","Echinodermata","Asterozoa","Ophiuroidea","Ophiurida","Ophiurina",NA,"","Ophiuridae","Ophiura",NA,"luetkenii","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:16180","Andy Lamb",NA,"","2013-10-10",2013,10,10,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,76,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Ophiura luetkenii","","",416
"Ophiura luetkenii","(Lyman, 1860)",255865,"Animalia","Echinodermata","Asterozoa","Ophiuroidea","Ophiurida","Ophiurina",NA,"","Ophiuridae","Ophiura",NA,"luetkenii","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:16273","Andy Lamb",NA,"","2013-10-20",2013,10,20,"HumanObservation","Retreat Cove South, island",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,96,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Ophiura luetkenii","","",215
"Ophiura luetkenii","(Lyman, 1860)",255865,"Animalia","Echinodermata","Asterozoa","Ophiuroidea","Ophiurida","Ophiurina",NA,"","Ophiuridae","Ophiura",NA,"luetkenii","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:16544","Andy Lamb",NA,"","2013-10-23",2013,10,23,"HumanObservation","Galiano Conservancy Mound",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,54,NA,"present","","Count: very many",NA,"","native","unlisted","",NA,"","","Ophiura luetkenii","","",194
"Ophiura luetkenii","(Lyman, 1860)",255865,"Animalia","Echinodermata","Asterozoa","Ophiuroidea","Ophiurida","Ophiurina",NA,"","Ophiuridae","Ophiura",NA,"luetkenii","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:16631","Andy Lamb",NA,"","2014-01-03",2014,1,3,"HumanObservation","Baines Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,65,NA,"present","","Count: many",NA,"","native","unlisted","",NA,"","","Ophiura luetkenii","","",392
"Ophiura luetkenii","(Lyman, 1860)",255865,"Animalia","Echinodermata","Asterozoa","Ophiuroidea","Ophiurida","Ophiurina",NA,"","Ophiuridae","Ophiura",NA,"luetkenii","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:16850","Andy Lamb",NA,"","2016-01-23",2016,1,23,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,60,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Ophiura luetkenii","","",347
"Ophiura luetkenii","(Lyman, 1860)",255865,"Animalia","Echinodermata","Asterozoa","Ophiuroidea","Ophiurida","Ophiurina",NA,"","Ophiuridae","Ophiura",NA,"luetkenii","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:17425","Andy Lamb",NA,"","2016-03-27",2016,3,27,"HumanObservation","Spanish Hills wall",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,83,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Ophiura luetkenii","","",370
"Ophiura luetkenii","(Lyman, 1860)",255865,"Animalia","Echinodermata","Asterozoa","Ophiuroidea","Ophiurida","Ophiurina",NA,"","Ophiuridae","Ophiura",NA,"luetkenii","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:18206","Andy Lamb",NA,"","2018-06-19",2018,6,19,"HumanObservation","Virago Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,65,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Ophiura luetkenii","","",392
"Ophiura luetkenii","(Lyman, 1860)",255865,"Animalia","Echinodermata","Asterozoa","Ophiuroidea","Ophiurida","Ophiurina",NA,"","Ophiuridae","Ophiura",NA,"luetkenii","","species","","","","iNaturalist","iNat:166652763","",NA,"","2023-05-28",2023,5,28,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",183,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","","","",370
"Ophiura luetkenii","(Lyman, 1860)",255865,"Animalia","Echinodermata","Asterozoa","Ophiuroidea","Ophiurida","Ophiurina",NA,"","Ophiuridae","Ophiura",NA,"luetkenii","","species","","","","iNaturalist","iNat:186891651","",NA,"","2023-10-08",2023,10,8,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",15,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","","","",393
"Ophiura luetkenii","(Lyman, 1860)",255865,"Animalia","Echinodermata","Asterozoa","Ophiuroidea","Ophiurida","Ophiurina",NA,"","Ophiuridae","Ophiura",NA,"luetkenii","","species","","","","iNaturalist","iNat:2976586","",NA,"","2013-10-13",2013,10,13,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",184,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","","","",238
"Ophiura luetkenii","(Lyman, 1860)",255865,"Animalia","Echinodermata","Asterozoa","Ophiuroidea","Ophiurida","Ophiurina",NA,"","Ophiuridae","Ophiura",NA,"luetkenii","","species","","","","iNaturalist","iNat:70487015","",NA,"","2021-03-02",2021,3,2,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",2,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","","","",303
"Ophiura luetkenii","(Lyman, 1860)",255865,"Animalia","Echinodermata","Asterozoa","Ophiuroidea","Ophiurida","Ophiurina",NA,"","Ophiuridae","Ophiura",NA,"luetkenii","","species","","","","iNaturalist","iNat:70790688","",NA,"","2021-03-07",2021,3,7,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",4,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","","","",303
"Ophiura luetkenii","(Lyman, 1860)",255865,"Animalia","Echinodermata","Asterozoa","Ophiuroidea","Ophiurida","Ophiurina",NA,"","Ophiuridae","Ophiura",NA,"luetkenii","","species","","","","iNaturalist","iNat:145168813","",NA,"","2022-12-26",2022,12,26,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",8,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","","","",84
"Ophiura luetkenii","(Lyman, 1860)",255865,"Animalia","Echinodermata","Asterozoa","Ophiuroidea","Ophiurida","Ophiurina",NA,"","Ophiuridae","Ophiura",NA,"luetkenii","","species","","","","iNaturalist","iNat:164585602","",NA,"","2023-05-27",2023,5,27,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",4,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","","","",192
"Ophiura luetkenii","(Lyman, 1860)",255865,"Animalia","Echinodermata","Asterozoa","Ophiuroidea","Ophiurida","Ophiurina",NA,"","Ophiuridae","Ophiura",NA,"luetkenii","","species","","","","iNaturalist","iNat:164585605","",NA,"","2023-05-27",2023,5,27,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",4,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","","","",192
"Ophiura luetkenii","(Lyman, 1860)",255865,"Animalia","Echinodermata","Asterozoa","Ophiuroidea","Ophiurida","Ophiurina",NA,"","Ophiuridae","Ophiura",NA,"luetkenii","","species","","","","iNaturalist","iNat:172112398","",NA,"","2023-07-09",2023,7,9,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",2,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","","","",347
"Ophiura luetkenii","(Lyman, 1860)",255865,"Animalia","Echinodermata","Asterozoa","Ophiuroidea","Ophiurida","Ophiurina",NA,"","Ophiuridae","Ophiura",NA,"luetkenii","","species","","","","iNaturalist","iNat:173366498","",NA,"","2023-07-16",2023,7,16,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",133,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","","","",302
"Ophiura luetkenii","(Lyman, 1860)",255865,"Animalia","Echinodermata","Asterozoa","Ophiuroidea","Ophiurida","Ophiurina",NA,"","Ophiuridae","Ophiura",NA,"luetkenii","","species","","","","iNaturalist","iNat:175875910","",NA,"","2023-07-30",2023,7,30,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",8,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","","","",302
"Ophiura luetkenii","(Lyman, 1860)",255865,"Animalia","Echinodermata","Asterozoa","Ophiuroidea","Ophiurida","Ophiurina",NA,"","Ophiuridae","Ophiura",NA,"luetkenii","","species","","","","iNaturalist","iNat:182593071","",NA,"","2023-09-09",2023,9,9,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",4,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","","","",192
"Ophiura luetkenii","(Lyman, 1860)",255865,"Animalia","Echinodermata","Asterozoa","Ophiuroidea","Ophiurida","Ophiurina",NA,"","Ophiuridae","Ophiura",NA,"luetkenii","","species","","","","iNaturalist","iNat:182593072","",NA,"","2023-09-09",2023,9,9,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",4,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","","","",192
"Ophiura luetkenii","(Lyman, 1860)",255865,"Animalia","Echinodermata","Asterozoa","Ophiuroidea","Ophiurida","Ophiurina",NA,"","Ophiuridae","Ophiura",NA,"luetkenii","","species","","","","iNaturalist","iNat:182593080","",NA,"","2023-09-09",2023,9,9,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",4,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","","","",192
"Ophiura sarsii","Lütken, 1855",202051,"Animalia","Echinodermata","Asterozoa","Ophiuroidea","Ophiurida","Ophiurina",NA,"","Ophiuridae","Ophiura",NA,"sarsii","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:663","Charlie Gibbs",NA,"","1993-05-09",1993,5,9,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,71,NA,"present","","",NA,"","native","unlisted","",NA,"","","Ophiura sarsii","","",347
"Ophiura sarsii","Lütken, 1855",202051,"Animalia","Echinodermata","Asterozoa","Ophiuroidea","Ophiurida","Ophiurina",NA,"","Ophiuridae","Ophiura",NA,"sarsii","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:1624","Charlie Gibbs",NA,"","1995-02-25",1995,2,25,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,96,NA,"present","","",NA,"","native","unlisted","",NA,"","","Ophiura sarsii","","",347
"Ophiura sarsii","Lütken, 1855",202051,"Animalia","Echinodermata","Asterozoa","Ophiuroidea","Ophiurida","Ophiurina",NA,"","Ophiuridae","Ophiura",NA,"sarsii","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:1805","Charlie Gibbs",NA,"","1995-02-25",1995,2,25,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,62,NA,"present","","",NA,"","native","unlisted","",NA,"","","Ophiura sarsii","","",347
"Ophiura sarsii","Lütken, 1855",202051,"Animalia","Echinodermata","Asterozoa","Ophiuroidea","Ophiurida","Ophiurina",NA,"","Ophiuridae","Ophiura",NA,"sarsii","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:2346","Charlie Gibbs",NA,"","1996-05-29",1996,5,29,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,70,NA,"present","","",NA,"","native","unlisted","",NA,"","","Ophiura sarsii","","",347
"Ophiura sarsii","Lütken, 1855",202051,"Animalia","Echinodermata","Asterozoa","Ophiuroidea","Ophiurida","Ophiurina",NA,"","Ophiuridae","Ophiura",NA,"sarsii","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:2532","Charlie Gibbs",NA,"","1996-09-28",1996,9,28,"HumanObservation","Bodega, off Bodega Ridge",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,63,NA,"present","","",NA,"","native","unlisted","",NA,"","","Ophiura sarsii","","",258
"Ophiura sarsii","Lütken, 1855",202051,"Animalia","Echinodermata","Asterozoa","Ophiuroidea","Ophiurida","Ophiurina",NA,"","Ophiuridae","Ophiura",NA,"sarsii","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:3073","Andy Lamb",NA,"","1999-10-02",1999,10,2,"HumanObservation","Retreat Cove, west of",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,92,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Ophiura sarsii","","",237
"Ophiura sarsii","Lütken, 1855",202051,"Animalia","Echinodermata","Asterozoa","Ophiuroidea","Ophiurida","Ophiurina",NA,"","Ophiuridae","Ophiura",NA,"sarsii","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:4469","Charlie Gibbs",NA,"","2006-12-02",2006,12,2,"HumanObservation","Spanish Hills wall",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,106,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Ophiura sarsii","","",370
"Ophiura sarsii","Lütken, 1855",202051,"Animalia","Echinodermata","Asterozoa","Ophiuroidea","Ophiurida","Ophiurina",NA,"","Ophiuridae","Ophiura",NA,"sarsii","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:4538","Charlie Gibbs",NA,"","2006-12-02",2006,12,2,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,69,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Ophiura sarsii","","",416
"Ophiura sarsii","Lütken, 1855",202051,"Animalia","Echinodermata","Asterozoa","Ophiuroidea","Ophiurida","Ophiurina",NA,"","Ophiuridae","Ophiura",NA,"sarsii","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:9933","Andy Lamb",NA,"","2009-02-14",2009,2,14,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,75,NA,"present","","",2,"","native","unlisted","",NA,"","","Ophiura sarsii","","",416
"Ophiura sarsii","Lütken, 1855",202051,"Animalia","Echinodermata","Asterozoa","Ophiuroidea","Ophiurida","Ophiurina",NA,"","Ophiuridae","Ophiura",NA,"sarsii","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:11657","Andy Lamb",NA,"","2009-07-04",2009,7,4,"HumanObservation","Alcala Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,95,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Ophiura sarsii","","",392
"Pentamera sp.","",171674,"Animalia","Echinodermata","Echinozoa","Holothuroidea","Dendrochirotida","",NA,"","Phyllophoridae","Pentamera",NA,"","","genus","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:3611","Andy Lamb",NA,"","2006-06-30",2006,6,30,"HumanObservation","Lighthouse Bay",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,56,NA,"present","","",NA,"","","","",NA,"","","Pentamera sp.","","",416
"Psolidium bidiscum","Lambert, 1996",873892,"Animalia","Echinodermata","Echinozoa","Holothuroidea","Dendrochirotida","",NA,"","Psolidae","Psolidium",NA,"bidiscum","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:2452","Charlie Gibbs",NA,"","1996-09-28",1996,9,28,"HumanObservation","Shaw's Landing",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,84,NA,"present","","",NA,"","native","unlisted","",NA,"","","Psolidium bidiscum","","",135
"Psolus squamatus","(O.F. Müller, 1776)",293149,"Animalia","Echinodermata","Echinozoa","Holothuroidea","Dendrochirotida","",NA,"","Psolidae","Psolus",NA,"squamatus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:8618","Andy Lamb",NA,"","2008-10-09",2008,10,9,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,83,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Psolus squamatus","","",416
"Psolus squamatus","(O.F. Müller, 1776)",293149,"Animalia","Echinodermata","Echinozoa","Holothuroidea","Dendrochirotida","",NA,"","Psolidae","Psolus",NA,"squamatus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:15009","Andy Lamb",NA,"","2011-11-25",2011,11,25,"HumanObservation","Baines Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,73,NA,"present","","",1,"","native","unlisted","",NA,"","","Psolus squamatus","","",392
"Solaster dawsoni","Verrill, 1880",117692,"Animalia","Echinodermata","Asterozoa","Asteroidea","Valvatida","",NA,"","Solasteridae","Solaster",NA,"dawsoni","","species","RBCM","Invertebrate Zoology","976-01146-012","","113e4990-ada3-4469-851f-52fc04d2ef5e","",NA,"",NA,NA,NA,NA,"PreservedSpecimen","",NA,"Galiano Island","British Columbia","Canada","CA",100,"","","","coordinate uncertainty inferred from coordinate resolution",NA,54.86,NA,"present","","",1,"","native","unlisted","",NA,"","","Solaster dawsoni","","",415
"Solaster dawsoni","Verrill, 1880",117692,"Animalia","Echinodermata","Asterozoa","Asteroidea","Valvatida","",NA,"","Solasteridae","Solaster",NA,"dawsoni","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:41","Andy Lamb",NA,"","1969-02-21",1969,2,21,"HumanObservation","Retreat Cove",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,70,NA,"present","","",NA,"","native","unlisted","",NA,"","","Solaster dawsoni","","",238
"Solaster dawsoni","Verrill, 1880",117692,"Animalia","Echinodermata","Asterozoa","Asteroidea","Valvatida","",NA,"","Solasteridae","Solaster",NA,"dawsoni","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:113","Andy Lamb",NA,"","1971-08-21",1971,8,21,"HumanObservation","Lion Islet",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,90,NA,"present","","",NA,"","native","unlisted","",NA,"","","Solaster dawsoni","","",135
"Solaster dawsoni","Verrill, 1880",117692,"Animalia","Echinodermata","Asterozoa","Asteroidea","Valvatida","",NA,"","Solasteridae","Solaster",NA,"dawsoni","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:170","Andy Lamb",NA,"","1973-09-20",1973,9,20,"HumanObservation","Alcala Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,80,NA,"present","","",NA,"","native","unlisted","",NA,"","","Solaster dawsoni","","",392
"Solaster dawsoni","Verrill, 1880",117692,"Animalia","Echinodermata","Asterozoa","Asteroidea","Valvatida","",NA,"","Solasteridae","Solaster",NA,"dawsoni","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:209","Andy Lamb",NA,"","1973-09-21",1973,9,21,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,90,NA,"present","","",NA,"","native","unlisted","",NA,"","","Solaster dawsoni","","",347
"Solaster dawsoni","Verrill, 1880",117692,"Animalia","Echinodermata","Asterozoa","Asteroidea","Valvatida","",NA,"","Solasteridae","Solaster",NA,"dawsoni","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:327","Andy Lamb",NA,"","1985-07-29",1985,7,29,"HumanObservation","Virago Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,75,NA,"present","","",NA,"","native","unlisted","",NA,"","","Solaster dawsoni","","",392
"Solaster dawsoni","Verrill, 1880",117692,"Animalia","Echinodermata","Asterozoa","Asteroidea","Valvatida","",NA,"","Solasteridae","Solaster",NA,"dawsoni","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:437","Andy Lamb",NA,"","1985-08-02",1985,8,2,"HumanObservation","Skipjack Island, outer face",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,65,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Solaster dawsoni","","",112
