"scientificName","scientificNameAuthorship","taxonID","kingdom","phylum","subphylum","class","order","suborder","infraorder","superfamily","family","genus","subgenus","specificEpithet","infraspecificEpithet","taxonRank","institutionCode","collectionCode","catalogNumber","datasetName","occurrenceID","recordedBy","recordNumber","fieldNumber","eventDate","year","month","day","basisOfRecord","locality","locationRemarks","island","stateProvince","country","countryCode","coordinateUncertaintyInMeters","georeferencedBy","georeferenceVerificationStatus","georeferenceProtocol","georeferenceRemarks","habitat","verbatimDepth","verbatimElevation","occurrenceStatus","samplingProtocol","occurrenceRemarks","individualCount","sex","establishmentMeans","provincialStatus","nationalStatus","identifiedBy","identificationQualifier","identificationRemarks","previousIdentifications","bibliographicCitation","associatedReferences","cell_id"
"Pseudopotamilla occelata","Moore, 1905",485471,"Animalia","Annelida","","Polychaeta","Sabellida","",NA,"","Sabellidae","Pseudopotamilla",NA,"occelata","","species","RBCM","Invertebrate Zoology","986-00197-065","","ad9c6eda-4e61-4a31-a9fc-9ad75807b435","",NA,"","1986-09-30",1986,9,30,"PreservedSpecimen","",NA,"Galiano Island","British Columbia","Canada","CA",1000,"","","","coordinate uncertainty inferred from coordinate resolution",NA,NA,NA,"present","","",5,"","native","unlisted","",NA,"","","Pseudopotamilla occelata","","",45
"Salmacina tribranchiata","(Moore, 1923)",194972,"Animalia","Annelida","","Polychaeta","Sabellida","",NA,"","Serpulidae","Salmacina",NA,"tribranchiata","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:4222","Andy Lamb",NA,"","2006-11-18",2006,11,18,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,89,NA,"present","","Count: many",NA,"","native","unlisted","",NA,"","","Salmacina tribranchiata","","",347
"Spiochaetopterus costarum pottsi","(Berkeley, 1927)",552559,"Animalia","Annelida","","Polychaeta","","",NA,"","Chaetopteridae","Spiochaetopterus",NA,"costarum","pottsi","subspecies","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:567","Andy Lamb",NA,"","1985-12-07",1985,12,7,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,40,NA,"present","","",NA,"","native","unlisted","",NA,"","Reported as Spiochaetopterus costarum pottsi (Berkeley, 1927), an unaccepted infrataxon (WoRMS Editorial Board 2021).","Spiochaetopterus costarum pottsi","","",347
"Spiochaetopterus costarum pottsi","(Berkeley, 1927)",552559,"Animalia","Annelida","","Polychaeta","","",NA,"","Chaetopteridae","Spiochaetopterus",NA,"costarum","pottsi","subspecies","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:638","Charlie Gibbs",NA,"","1993-05-09",1993,5,9,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,71,NA,"present","","",NA,"","native","unlisted","",NA,"","Reported as Spiochaetopterus costarum pottsi (Berkeley, 1927), an unaccepted infrataxon (WoRMS Editorial Board 2021).","Spiochaetopterus costarum pottsi","","",347
"Spiochaetopterus costarum pottsi","(Berkeley, 1927)",552559,"Animalia","Annelida","","Polychaeta","","",NA,"","Chaetopteridae","Spiochaetopterus",NA,"costarum","pottsi","subspecies","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:864","Charlie Gibbs",NA,"","1994-02-26",1994,2,26,"HumanObservation","Race Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,60,NA,"present","","",NA,"","native","unlisted","",NA,"","Reported as Spiochaetopterus costarum pottsi (Berkeley, 1927), an unaccepted infrataxon (WoRMS Editorial Board 2021).","Spiochaetopterus costarum pottsi","","",416
"Spiochaetopterus costarum pottsi","(Berkeley, 1927)",552559,"Animalia","Annelida","","Polychaeta","","",NA,"","Chaetopteridae","Spiochaetopterus",NA,"costarum","pottsi","subspecies","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:1330","Charlie Gibbs",NA,"","1995-02-23",1995,2,23,"HumanObservation","Cliff House",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,56,NA,"present","","",NA,"","native","unlisted","",NA,"","Reported as Spiochaetopterus costarum pottsi (Berkeley, 1927), an unaccepted infrataxon (WoRMS Editorial Board 2021).","Spiochaetopterus costarum pottsi","","",302
"Spiochaetopterus costarum pottsi","(Berkeley, 1927)",552559,"Animalia","Annelida","","Polychaeta","","",NA,"","Chaetopteridae","Spiochaetopterus",NA,"costarum","pottsi","subspecies","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:1756","Charlie Gibbs",NA,"","1995-02-25",1995,2,25,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,62,NA,"present","","",NA,"","native","unlisted","",NA,"","Reported as Spiochaetopterus costarum pottsi (Berkeley, 1927), an unaccepted infrataxon (WoRMS Editorial Board 2021).","Spiochaetopterus costarum pottsi","","",347
"Spiochaetopterus costarum pottsi","(Berkeley, 1927)",552559,"Animalia","Annelida","","Polychaeta","","",NA,"","Chaetopteridae","Spiochaetopterus",NA,"costarum","pottsi","subspecies","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:1922","Charlie Gibbs",NA,"","1995-02-26",1995,2,26,"HumanObservation","Virago Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,41,NA,"present","","",NA,"","native","unlisted","",NA,"","Reported as Spiochaetopterus costarum pottsi (Berkeley, 1927), an unaccepted infrataxon (WoRMS Editorial Board 2021).","Spiochaetopterus costarum pottsi","","",392
"Spiochaetopterus costarum pottsi","(Berkeley, 1927)",552559,"Animalia","Annelida","","Polychaeta","","",NA,"","Chaetopteridae","Spiochaetopterus",NA,"costarum","pottsi","subspecies","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:2099","Charlie Gibbs",NA,"","1996-02-24",1996,2,24,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,70,NA,"present","","",NA,"","native","unlisted","",NA,"","Reported as Spiochaetopterus costarum pottsi (Berkeley, 1927), an unaccepted infrataxon (WoRMS Editorial Board 2021).","Spiochaetopterus costarum pottsi","","",347
"Spiochaetopterus costarum pottsi","(Berkeley, 1927)",552559,"Animalia","Annelida","","Polychaeta","","",NA,"","Chaetopteridae","Spiochaetopterus",NA,"costarum","pottsi","subspecies","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:2200","Charlie Gibbs",NA,"","1996-02-25",1996,2,25,"HumanObservation","Baines Bay",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,72,NA,"present","","",NA,"","native","unlisted","",NA,"","Reported as Spiochaetopterus costarum pottsi (Berkeley, 1927), an unaccepted infrataxon (WoRMS Editorial Board 2021).","Spiochaetopterus costarum pottsi","","",393
"Spiochaetopterus costarum pottsi","(Berkeley, 1927)",552559,"Animalia","Annelida","","Polychaeta","","",NA,"","Chaetopteridae","Spiochaetopterus",NA,"costarum","pottsi","subspecies","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:2293","Charlie Gibbs",NA,"","1996-05-29",1996,5,29,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,70,NA,"present","","",NA,"","native","unlisted","",NA,"","Reported as Spiochaetopterus costarum pottsi (Berkeley, 1927), an unaccepted infrataxon (WoRMS Editorial Board 2021).","Spiochaetopterus costarum pottsi","","",347
"Spiochaetopterus costarum pottsi","(Berkeley, 1927)",552559,"Animalia","Annelida","","Polychaeta","","",NA,"","Chaetopteridae","Spiochaetopterus",NA,"costarum","pottsi","subspecies","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:3024","Andy Lamb",NA,"","1999-10-02",1999,10,2,"HumanObservation","Retreat Cove, west of",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,92,NA,"present","","",1,"","native","unlisted","",NA,"","Reported as Spiochaetopterus costarum pottsi (Berkeley, 1927), an unaccepted infrataxon (WoRMS Editorial Board 2021).","Spiochaetopterus costarum pottsi","","",237
"Spiochaetopterus costarum pottsi","(Berkeley, 1927)",552559,"Animalia","Annelida","","Polychaeta","","",NA,"","Chaetopteridae","Spiochaetopterus",NA,"costarum","pottsi","subspecies","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:3317","Andy Lamb",NA,"","2006-03-05",2006,3,5,"HumanObservation","False Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,65,NA,"present","","",1,"","native","unlisted","",NA,"","Reported as Spiochaetopterus costarum pottsi (Berkeley, 1927), an unaccepted infrataxon (WoRMS Editorial Board 2021).","Spiochaetopterus costarum pottsi","","",214
"Spiochaetopterus costarum pottsi","(Berkeley, 1927)",552559,"Animalia","Annelida","","Polychaeta","","",NA,"","Chaetopteridae","Spiochaetopterus",NA,"costarum","pottsi","subspecies","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:8311","Andy Lamb",NA,"","2008-10-06",2008,10,6,"HumanObservation","Race Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,67,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","Reported as Spiochaetopterus costarum pottsi (Berkeley, 1927), an unaccepted infrataxon (WoRMS Editorial Board 2021).","Spiochaetopterus costarum pottsi","","",416
"Spiochaetopterus costarum pottsi","(Berkeley, 1927)",552559,"Animalia","Annelida","","Polychaeta","","",NA,"","Chaetopteridae","Spiochaetopterus",NA,"costarum","pottsi","subspecies","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:8674","Andy Lamb",NA,"","2008-10-10",2008,10,10,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,104,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","Reported as Spiochaetopterus costarum pottsi (Berkeley, 1927), an unaccepted infrataxon (WoRMS Editorial Board 2021).","Spiochaetopterus costarum pottsi","","",347
"Spiochaetopterus costarum pottsi","(Berkeley, 1927)",552559,"Animalia","Annelida","","Polychaeta","","",NA,"","Chaetopteridae","Spiochaetopterus",NA,"costarum","pottsi","subspecies","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:12967","Andy Lamb",NA,"","2010-05-30",2010,5,30,"HumanObservation","Spanish Hills wall",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,81,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","Reported as Spiochaetopterus costarum pottsi (Berkeley, 1927), an unaccepted infrataxon (WoRMS Editorial Board 2021).","Spiochaetopterus costarum pottsi","","",370
"Spiochaetopterus costarum pottsi","(Berkeley, 1927)",552559,"Animalia","Annelida","","Polychaeta","","",NA,"","Chaetopteridae","Spiochaetopterus",NA,"costarum","pottsi","subspecies","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:13068","Andy Lamb",NA,"","2010-05-30",2010,5,30,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,63,NA,"present","","Count: very many",NA,"","native","unlisted","",NA,"","Reported as Spiochaetopterus costarum pottsi (Berkeley, 1927), an unaccepted infrataxon (WoRMS Editorial Board 2021).","Spiochaetopterus costarum pottsi","","",416
"Spiochaetopterus costarum pottsi","(Berkeley, 1927)",552559,"Animalia","Annelida","","Polychaeta","","",NA,"","Chaetopteridae","Spiochaetopterus",NA,"costarum","pottsi","subspecies","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:17831","Andy Lamb",NA,"","2017-03-18",2017,3,18,"HumanObservation","Spanish Hills wall",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,73,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","Reported as Spiochaetopterus costarum pottsi (Berkeley, 1927), an unaccepted infrataxon (WoRMS Editorial Board 2021).","Spiochaetopterus costarum pottsi","","",370
"Spiochaetopterus costarum pottsi","(Berkeley, 1927)",552559,"Animalia","Annelida","","Polychaeta","","",NA,"","Chaetopteridae","Spiochaetopterus",NA,"costarum","pottsi","subspecies","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:18149","Andy Lamb",NA,"","2018-06-19",2018,6,19,"HumanObservation","Virago Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,65,NA,"present","","Count: very many",NA,"","native","unlisted","",NA,"","Reported as Spiochaetopterus costarum pottsi (Berkeley, 1927), an unaccepted infrataxon (WoRMS Editorial Board 2021).","Spiochaetopterus costarum pottsi","","",392
"Trypanedenta gemmipara","(Johnson, 1901)",1136121,"Animalia","Annelida","","Polychaeta","Phyllodocida","Nereidiformia",NA,"","Syllidae","Trypanedenta",NA,"gemmipara","","species","RBCM","Invertebrate Zoology","986-00197-017","","cae2e3b0-cb54-47a1-8c83-c1afd4a5cce8","",NA,"","1986-09-30",1986,9,30,"PreservedSpecimen","",NA,"Galiano Island","British Columbia","Canada","CA",1000,"","","","coordinate uncertainty inferred from coordinate resolution",NA,NA,NA,"present","","",2,"","native","unlisted","",NA,"","","Trypanedenta gemmipara","","",45
"Trypanosyllis sp.","",195014,"Animalia","Annelida","","Polychaeta","Phyllodocida","Nereidiformia",NA,"","Syllidae","Trypanosyllis",NA,"","","genus","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:391","Andy Lamb",NA,"","1985-08-02",1985,8,2,"HumanObservation","Skipjack Island, outer face",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,65,NA,"present","","",NA,"","","","",NA,"","","Trypanosyllis sp.","","",112
